82	0.16734464861831955	16
83	0.5974189928461214	37
84	0.42193856080796743	30
85	0.7108991443400197	49
86	0.7116005049796605	50
87	0.7174919343526441	44
88	0.7201571047832795	41
89	0.7201571047832795	47
90	0.7275915275634731	40
91	0.6822836302426708	33
92	0.8583251507925376	52
93	0.8428952167204377	39
94	0.8469631084303549	46
95	0.8449992986393604	50
96	0.8391078692663768	55
97	0.6019077009398233	43
98	0.7867863655491654	56
99	0.8372843316033104	60
100	0.8630944031420956	82
101	0.5324729976153738	81
102	0.901388694066489	99
103	0.826062561369056	89
104	0.8291485481834759	88
105	0.7769673165941927	72
106	0.7441436386589985	62
107	0.43582550147285737	48
108	0.34492916257539624	43
109	0.19708233973909384	40
110	0.06354327395146585	18
111	0.04432599242530509	11
112	0.050918782437929584	13
113	0.057090756066769534	10
114	0.08823116846682565	20
115	0.0965072240145883	22
116	0.06536681161453219	17
117	0.08177865058212933	24
118	0.08444382101276476	22
119	0.07967456866320662	19
120	0.06761116566138309	15
121	0.06214055267218404	11
122	0.10590545658577641	23
123	0.10141674849207462	23
124	0.07322205077851031	12
125	0.19469771356431478	26
126	0.21167064104362462	30
127	0.16650301585075045	18
128	0.24786085004909525	38
129	0.3913592369196241	52
130	0.6926637677093561	92
131	0.5894234815542152	84
132	0.45027353064945996	80
133	0.2847524196942068	43
134	0.260064525178847	37
135	0.28910085565998034	45
136	0.27016411838967597	40
137	0.30396970122036754	49
138	0.28461214756627856	46
139	0.4586898583251508	53
140	0.49586197222611866	57
141	0.621124982465984	91
142	0.6207041660821995	99
143	0.6221068873614812	103
144	0.6525459391218965	110
145	0.7435825501472857	134
146	0.7078131575255997	127
147	0.6954692102679197	109
148	0.5692242951325571	95
149	0.38013746668536963	79
150	0.3663907981484079	73
151	0.29372983588161033	57
152	0.28868003927619584	66
153	0.2718473839248141	59
154	0.26315051199326694	59
155	0.2736709215878805	67
156	0.40103801374666853	66
157	0.5110113620423622	69
158	0.40945434142235937	55
159	0.43414223593771917	61
160	0.4564455042782999	64
161	0.6373965493056529	101
162	0.6061158647776687	80
163	0.5953149109271988	68
164	0.5603871510730818	98
165	0.5863374947397952	94
166	0.362603450694347	52
167	0.2782999018095105	40
168	0.4878664609342124	76
169	0.4927759854116987	75
170	0.5054004769252349	85
171	0.5342965352784401	79
172	0.5624912329920045	82
173	0.5361200729415065	85
174	0.5368214335811474	79
175	0.5268621124982465	80
176	0.5624912329920045	90
177	0.5939121896479169	89
178	0.4401739374386309	70
179	0.5292467386730256	80
180	0.1930144480291766	21
181	0.2081638378454201	21
182	0.08795062421096927	17
183	0.07434422780193575	12
184	0.028194697713564316	6
185	0.024828166643287977	5
186	0.0	0
187	0.0	0
188	0.011782858745967177	3
189	0.04502735306494599	6
190	0.1639781175480432	28
191	0.17015009117688315	40
192	0.2774582690419414	43
193	0.8078271847383924	81
194	0.7727591527563473	80
195	0.7494739795202693	71
196	0.5948940945434142	72
197	0.47215598260625613	71
198	0.5967176322064806	112
199	0.6518445784822555	96
200	0.3829429092439332	73
201	0.35039977556459534	75
202	0.3805582830691542	77
203	0.3720016832655351	76
204	0.3813999158367232	65
205	0.2747930986113059	50
206	0.2926076588581849	55
207	0.2707252069013887	45
208	0.4428391078692664	67
209	0.3912189647916959	56
210	0.2990601767428812	44
211	0.5563192593631645	71
212	0.5246177584513957	85
213	0.4090335250385748	66
214	0.4090335250385748	67
215	0.4090335250385748	68
216	0.4090335250385748	66
217	0.6344508346191612	110
218	0.636695188666012	108
219	0.6056950483938841	88
220	0.32599242530509187	53
221	0.34927759854116985	54
222	0.361761817926778	74
223	0.6352924673867303	89
224	0.638238182073222	119
225	0.6942067611165661	112
226	0.683265535138168	107
227	0.5915275634731378	113
228	0.7170711179688596	100
229	0.6368354607939403	96
230	0.579183616215458	84
231	0.41127787908542573	69
232	0.2045167625192874	46
233	0.17576097629401038	32
234	0.17491934352644128	37
235	0.1277879085425726	29
236	0.12442137747229626	26
237	0.10281946977135643	23
238	0.10281946977135643	23
239	0.0944031420956656	21
240	0.08809089633889747	20
241	0.07686912610464301	16
242	0.07083742460373124	15
243	0.07294150652265395	8
244	0.1300322625894235	10
245	0.10702763360920185	8
246	0.11684668256417449	10
247	0.12231729555337355	14
248	0.12063403001823537	12
249	0.036611025389255154	8
250	0.1385888623930425	19
251	0.08570627016411839	9
252	0.22387431617337636	9
253	0.24267078131575257	10
254	0.2164398933931828	9
255	0.21082900827605555	9
256	0.20886519848506102	8
257	0.2519287417590125	14
258	0.2677794922148969	20
259	0.6815822696030299	71
260	0.6899985972787207	74
261	0.6950483938841352	74
262	0.6734464861831954	66
263	0.6640482536120073	66
264	0.4035629120493758	31
265	0.4196942067611166	32
266	0.43919203254313366	40
267	0.43722822275213913	45
268	0.39430495160611584	28
269	0.3365128348997054	33
270	0.38448590265114324	34
271	0.38448590265114324	34
272	0.38448590265114324	34
273	0.38448590265114324	34
274	0.3652686211249825	28
275	0.35039977556459534	40
276	0.425445364006172	37
277	0.49151353626034505	46
278	0.2694627577500351	38
279	0.10155702062000281	29
280	0.1269462757750035	34
281	0.14840791134801515	37
282	0.11179688595876	29
283	0.1255435544957217	21
284	0.1305933511011362	24
285	0.13844859026511433	23
286	0.3929022303268341	39
287	0.6651704306354327	86
288	0.6897180530228644	87
289	0.7389535699256558	116
290	0.7257679899004068	115
291	0.7215598260625614	108
292	0.7169308458409314	115
293	0.567541029597419	106
294	0.5361200729415065	100
295	0.48884836582970964	75
296	0.3088792256978538	57
297	0.0033665310702763363	2
298	0.0033665310702763363	2
299	0.061158647776686774	5
300	0.0015429934072099874	1
301	0.0	0
302	0.0029457146864917943	1
303	0.23271146023285172	28
304	0.39865338757188945	52
305	0.342404264272689	53
306	0.33048113339879365	47
307	0.17463879927058493	43
308	0.13199607238041802	34
309	0.155281245616496	34
310	0.15037172113900968	35
311	0.1763220648057231	36
312	0.18670220227240847	34
313	0.09987375508486464	27
314	0.10239865338757188	26
315	0.10632627296956094	28
316	0.10310001402721279	29
317	0.10618600084163277	28
318	0.11095525319119091	30
319	0.11095525319119091	30
320	0.11095525319119091	30
321	0.11095525319119091	30
322	0.10997334829569365	28
323	0.1161453219245336	31
324	0.1356431477065507	33
325	0.5599663346892972	84
326	0.528685650161313	83
327	0.5364006171973629	75
328	0.5456585776406228	75
329	0.5829709636695188	73
330	0.5815682423902371	91
331	0.6251928741759013	96
332	0.6822836302426708	117
333	0.6503015850750455	92
334	0.470472717071118	76
335	0.4533595174638799	85
336	0.46416047131434984	90
337	0.4290924393323047	79
338	0.4041240005610885	70
339	0.37130032262589424	59
340	0.2552952728292888	33
341	0.378875017534016	45
342	0.4149249544115584	52
343	0.1328377051479871	33
344	0.1298919904614953	30
345	0.13774722962547342	23
346	0.1378875017534016	23
347	0.14981063262729696	25
348	0.42362182634310563	49
349	0.4184317576097629	51
350	0.4334408752980783	61
351	0.8702482816664329	105
352	0.7522794220788329	94
353	0.7179127507364287	92
354	0.7137045868985833	74
355	0.4842193856080797	53
356	0.4652826483377753	72
357	0.41829148548183476	54
358	0.265535138168046	42
359	0.4290924393323047	55
360	0.4210969280403984	60
361	0.4422780193575537	58
362	0.46850890728012345	62
363	0.4877261888062842	70
364	0.4868845560387151	70
365	0.4870248281666433	66
366	0.708093701781456	63
367	0.7003787347454061	66
368	0.7684107167905737	86
369	0.7849628278860991	87
370	0.7796324870248281	93
371	0.7646233693365129	100
372	0.7334829569364567	95
373	0.7023425445364007	94
374	0.66460934212372	103
375	0.6378173656894375	103
376	0.6512834899705429	94
377	0.6424463459110674	86
378	0.6127086547902931	80
379	0.6087810352083041	78
380	0.6344508346191612	80
381	0.6480572310281947	80
382	0.6935054004769252	77
383	0.6993968298499088	86
384	0.6644690699957918	84
385	0.646794781876841	70
386	0.6727451255435545	77
387	0.6791976434282508	70
388	0.7411979239725066	87
389	0.721279281806705	102
390	0.7242249964931968	96
391	0.5644550427829991	82
392	0.5285453780333847	92
393	0.39093842053583955	67
394	0.27030439051760413	58
395	0.46149530088371443	65
396	0.46850890728012345	69
397	0.46500210408191894	62
398	0.5915275634731378	86
399	0.5264412961144621	81
400	0.5589844297937999	76
401	0.690980502174218	85
402	0.7507364286716229	91
403	0.6460934212372001	84
404	0.6302426707813158	92
405	0.5609482395847945	82
406	0.5563192593631645	79
407	0.5157806143919204	78
408	0.4745406087810352	64
409	0.3209426286996774	47
410	0.3917800533034086	52
411	0.41394304951606115	59
412	0.5588441576658718	63
413	0.579183616215458	81
414	0.5359798008135783	84
415	0.4230607378313929	53
416	0.435544957217001	64
417	0.4828166643287979	68
418	0.43414223593771917	52
419	0.4042642726890167	49
420	0.09622667975873193	23
421	0.10871089914434003	28
422	0.08949361761817927	26
423	0.08907280123439472	26
424	0.11418151213353907	28
425	0.13760695749754523	33
426	0.14672464581287697	38
427	0.1326974330200589	34
428	0.34156263150511995	48
429	0.36162154579884975	51
430	0.34605133959882173	55
431	0.34787487726188804	56
432	0.4289521672043765	71
433	0.3902370598961986	65
434	0.39682984990882314	57
435	0.38154018796465144	56
436	0.7332024126806004	96
437	0.6354327395146584	84
438	0.4146444101557021	64
439	0.41688876420255294	58
440	0.4128208724926357	52
441	0.3982325711881049	40
442	0.3637256277177725	29
443	0.3717211390096788	28
444	0.38715107308177865	27
445	0.47776686772338334	28
446	0.7031841773039696	37
447	0.7284331603310422	32
448	0.875017534015991	77
449	0.8810492355169028	77
450	0.8752980782718474	80
451	0.8825922289241128	79
452	0.8262028334969842	78
453	0.7940805162014308	66
454	0.7851031000140272	63
455	0.7608360218824519	58
456	0.8151213353906579	59
457	0.7828587459671763	52
458	0.8489269182213495	60
459	0.9025108710899145	61
460	0.9081217562070416	62
461	0.9110674708935335	70
462	0.9197643428250807	67
463	0.9182213494178707	77
464	0.9253752279422078	96
465	0.9322485622106887	101
466	0.9116285594052462	86
467	0.8981624351241408	79
468	0.9227100575115724	77
469	0.9249544115584234	76
470	0.9234114181512133	82
471	0.9197643428250807	87
472	0.8804881470051901	84
473	0.8678636554916538	87
474	0.8762799831673447	80
475	0.853275354187123	68
476	0.8389675971384486	70
477	0.8358816103240286	75
478	0.8329358956375368	80
479	0.8767007995511292	88
480	0.8961986253331463	83
481	0.8929723663907981	77
482	0.8873614812736709	82
483	0.8830130453078974	83
484	0.8057231028194698	86
485	0.7473698976013466	90
486	0.7578903071959602	81
487	0.775564595314911	96
488	0.7501753401599103	110
489	0.7573292186842474	92
490	0.7145462196661523	90
491	0.753121054846402	95
492	0.7451255435544957	61
493	0.7221209145742741	63
494	0.6790573713003226	71
495	0.6856501613129471	69
496	0.6772338336372563	75
497	0.6662926076588582	87
498	0.6244915135362603	76
499	0.6250526020479731	72
500	0.6031701500911769	69
501	0.5307897320802356	53
502	0.5681021181091317	45
503	0.3091597699537102	36
504	0.18473839248141394	32
505	0.18347594333006031	32
506	0.21307336232290644	34
507	0.1973628839949502	33
508	0.14055267218403703	17
509	0.048814700519006875	12
510	0.04194136625052602	8
511	0.0500771496703605	10
512	0.04600925796044326	14
513	0.045448169448730535	9
514	0.06059755926497405	11
515	0.06298218543975312	10
516	0.10197783700378735	13
517	0.43568522934492915	58
518	0.48562210688736146	64
519	0.42362182634310563	45
520	0.3330060317015009	36
521	0.34128208724926357	41
522	0.36681161453219246	46
523	0.4715948940945434	46
524	0.4630382942909244	44
525	0.4446626455323327	44
526	0.3147706550708374	41
527	0.4129611446205639	49
528	0.3038294290924393	47
529	0.29134520970683125	43
530	0.18782437929583393	37
531	0.5065226539486604	71
532	0.4936176181792678	70
533	0.30144480291766024	50
534	0.2782999018095105	43
535	0.2380418010941226	37
536	0.22303268340580726	33
537	0.2808248001122177	27
538	0.06508626735867583	18
539	0.3161733763501192	27
540	0.015149389816243513	6
541	0.0018235376630663486	1
542	0.018375648758591667	5
543	0.024126806003647076	6
544	0.021882451956796185	4
545	0.03604993687754243	10
546	0.02763360920185159	6
547	0.015429934072099874	3
548	0.013886940664889887	2
549	0.014868845560387152	2
550	0.034647215598260624	7
551	0.025810071538785243	5
552	0.0033665310702763363	2
553	0.0	0
554	0.0	0
555	0.0	0
556	0.0	0
557	0.0014027212792818067	1
558	0.004067891709917239	2
559	0.14546219666152335	15
560	0.11852994809931267	13
561	0.0928601486884556	18
562	0.08009538504699117	13
563	0.07925375227942208	14
564	0.09257960443259924	17
565	0.4753822415486043	82
566	0.4746808809089634	75
567	0.39809229906017674	62
568	0.3846261747790714	56
569	0.3867302566979941	59
570	0.38069855519708234	56
571	0.4788890447468088	80
572	0.47566278580446064	87
573	0.3513816804600926	63
574	0.4129611446205639	75
575	0.4282508065647356	79
576	0.4070697152475803	66
577	0.33693365128348995	59
578	0.3736849488006733	50
579	0.4210969280403984	55
580	0.5288259222892411	82
581	0.5390657876279983	88
582	0.46331883854678074	75
583	0.36611025389255153	69
584	0.3684948800673306	60
585	0.3346892972366391	53
586	0.38392481413943047	61
587	0.43428250806564733	89
588	0.4251648197503156	98
589	0.4251648197503156	98
590	0.4251648197503156	98
591	0.4251648197503156	98
592	0.5159208865198485	135
593	0.5009117688315332	132
594	0.462757750035068	97
595	0.44522373404404547	103
596	0.4098751578061439	86
597	0.3561509328096507	74
598	0.3062140552672184	73
599	0.27465282648337774	61
